6b9f3c20d676eeff6337b7a33b38c8b6,NR_118086,0.0,884,97,99.598,Lachnoanaerobaculum orale
6b9f3c20d676eeff6337b7a33b38c8b6,NR_104684,0.0,872,97,98.800,Lachnoanaerobaculum saburreum DSM 3986
6b9f3c20d676eeff6337b7a33b38c8b6,NR_165739,0.0,836,93,98.750,Lachnoanaerobaculum gingivalis
6b9f3c20d676eeff6337b7a33b38c8b6,NR_116814,0.0,836,93,98.750,Lachnoanaerobaculum umeaense
6b9f3c20d676eeff6337b7a33b38c8b6,NR_152095,0.0,682,97,90.619,Herbinix luporum
0648b64a9f865226fd6236cc343151f1,NR_118086,0.0,884,97,99.598,Lachnoanaerobaculum orale
0648b64a9f865226fd6236cc343151f1,NR_104684,0.0,872,97,98.800,Lachnoanaerobaculum saburreum DSM 3986
0648b64a9f865226fd6236cc343151f1,NR_165739,0.0,836,93,98.750,Lachnoanaerobaculum gingivalis
0648b64a9f865226fd6236cc343151f1,NR_116814,0.0,836,93,98.750,Lachnoanaerobaculum umeaense
0648b64a9f865226fd6236cc343151f1,NR_152095,0.0,682,97,90.619,Herbinix luporum
73dd6b752d8167e1d68c057017614e89,NR_118086,0.0,880,97,99.396,Lachnoanaerobaculum orale
73dd6b752d8167e1d68c057017614e89,NR_104684,0.0,867,97,98.600,Lachnoanaerobaculum saburreum DSM 3986
73dd6b752d8167e1d68c057017614e89,NR_165739,0.0,831,93,98.542,Lachnoanaerobaculum gingivalis
73dd6b752d8167e1d68c057017614e89,NR_116814,0.0,831,93,98.542,Lachnoanaerobaculum umeaense
73dd6b752d8167e1d68c057017614e89,NR_148788,0.0,678,97,90.200,Mobilisporobacter senegalensis
8788f0ce6820d7e1f28a9f0b4a0fd245,NR_118086,0.0,860,97,98.594,Lachnoanaerobaculum orale
8788f0ce6820d7e1f28a9f0b4a0fd245,NR_104684,0.0,847,97,97.804,Lachnoanaerobaculum saburreum DSM 3986
8788f0ce6820d7e1f28a9f0b4a0fd245,NR_116814,0.0,820,93,98.129,Lachnoanaerobaculum umeaense
8788f0ce6820d7e1f28a9f0b4a0fd245,NR_165739,0.0,811,93,97.713,Lachnoanaerobaculum gingivalis
8788f0ce6820d7e1f28a9f0b4a0fd245,NR_179434,0.0,671,97,89.421,Mediterraneibacter massiliensis
77b3e8d246acccac15c7278e27f2792d,NR_118086,0.0,874,96,99.194,Lachnoanaerobaculum orale
77b3e8d246acccac15c7278e27f2792d,NR_104684,0.0,861,97,98.397,Lachnoanaerobaculum saburreum DSM 3986
77b3e8d246acccac15c7278e27f2792d,NR_116814,0.0,834,93,98.747,Lachnoanaerobaculum umeaense
77b3e8d246acccac15c7278e27f2792d,NR_165739,0.0,829,93,98.539,Lachnoanaerobaculum gingivalis
77b3e8d246acccac15c7278e27f2792d,NR_179631,0.0,674,97,90.419,Corynebacterium dentalis
1ad3ab57054020fea3c4d21598fe2bee,NR_118086,0.0,882,96,99.395,Lachnoanaerobaculum orale
1ad3ab57054020fea3c4d21598fe2bee,NR_104684,0.0,869,97,98.597,Lachnoanaerobaculum saburreum DSM 3986
1ad3ab57054020fea3c4d21598fe2bee,NR_116814,0.0,842,93,98.956,Lachnoanaerobaculum umeaense
1ad3ab57054020fea3c4d21598fe2bee,NR_165739,0.0,833,93,98.539,Lachnoanaerobaculum gingivalis
1ad3ab57054020fea3c4d21598fe2bee,NR_152095,0.0,674,97,90.200,Herbinix luporum
9df6a6c68d44994fcfe1ab04f736d28f,NR_118086,0.0,877,96,99.194,Lachnoanaerobaculum orale
9df6a6c68d44994fcfe1ab04f736d28f,NR_104684,0.0,865,97,98.397,Lachnoanaerobaculum saburreum DSM 3986
9df6a6c68d44994fcfe1ab04f736d28f,NR_116814,0.0,838,93,98.747,Lachnoanaerobaculum umeaense
9df6a6c68d44994fcfe1ab04f736d28f,NR_165739,0.0,829,93,98.330,Lachnoanaerobaculum gingivalis
9df6a6c68d44994fcfe1ab04f736d28f,NR_028726,0.0,675,97,89.980,Lacrimispora algidixylanolytica
73edc5c9dd544279ceb8c3ff978d9cbe,NR_118086,0.0,891,96,99.798,Lachnoanaerobaculum orale
73edc5c9dd544279ceb8c3ff978d9cbe,NR_104684,0.0,878,97,98.998,Lachnoanaerobaculum saburreum DSM 3986
73edc5c9dd544279ceb8c3ff978d9cbe,NR_165739,0.0,842,93,98.956,Lachnoanaerobaculum gingivalis
73edc5c9dd544279ceb8c3ff978d9cbe,NR_116814,0.0,842,93,98.956,Lachnoanaerobaculum umeaense
73edc5c9dd544279ceb8c3ff978d9cbe,NR_104799,0.0,682,95,91.207,Anaerostipes hadrus
5e61637acf23db137d73d15429ca9dd5,NR_118086,0.0,886,96,99.597,Lachnoanaerobaculum orale
5e61637acf23db137d73d15429ca9dd5,NR_104684,0.0,874,97,98.798,Lachnoanaerobaculum saburreum DSM 3986
5e61637acf23db137d73d15429ca9dd5,NR_116814,0.0,847,93,99.165,Lachnoanaerobaculum umeaense
5e61637acf23db137d73d15429ca9dd5,NR_165739,0.0,838,93,98.747,Lachnoanaerobaculum gingivalis
5e61637acf23db137d73d15429ca9dd5,NR_152095,0.0,679,97,90.400,Herbinix luporum
afb07c4bbf62df6cf4a3334a6e787c10,NR_118086,0.0,878,96,99.395,Lachnoanaerobaculum orale
afb07c4bbf62df6cf4a3334a6e787c10,NR_104684,0.0,866,97,98.597,Lachnoanaerobaculum saburreum DSM 3986
afb07c4bbf62df6cf4a3334a6e787c10,NR_165739,0.0,834,93,98.747,Lachnoanaerobaculum gingivalis
afb07c4bbf62df6cf4a3334a6e787c10,NR_116814,0.0,829,93,98.539,Lachnoanaerobaculum umeaense
afb07c4bbf62df6cf4a3334a6e787c10,NR_148788,0.0,681,97,90.381,Mobilisporobacter senegalensis
e5a91a14aacfeaed9f0381eb30bdb4aa,NR_118086,0.0,873,96,98.992,Lachnoanaerobaculum orale
e5a91a14aacfeaed9f0381eb30bdb4aa,NR_104684,0.0,865,97,98.397,Lachnoanaerobaculum saburreum DSM 3986
e5a91a14aacfeaed9f0381eb30bdb4aa,NR_165739,0.0,833,93,98.539,Lachnoanaerobaculum gingivalis
e5a91a14aacfeaed9f0381eb30bdb4aa,NR_116814,0.0,829,93,98.330,Lachnoanaerobaculum umeaense
e5a91a14aacfeaed9f0381eb30bdb4aa,NR_148788,0.0,675,97,89.980,Mobilisporobacter senegalensis
0f103d921108327e438c83cabf2fffd4,NR_118086,0.0,886,96,99.597,Lachnoanaerobaculum orale
0f103d921108327e438c83cabf2fffd4,NR_104684,0.0,874,97,98.798,Lachnoanaerobaculum saburreum DSM 3986
0f103d921108327e438c83cabf2fffd4,NR_165739,0.0,838,93,98.747,Lachnoanaerobaculum gingivalis
0f103d921108327e438c83cabf2fffd4,NR_116814,0.0,838,93,98.747,Lachnoanaerobaculum umeaense
0f103d921108327e438c83cabf2fffd4,NR_148788,0.0,684,97,90.381,Mobilisporobacter senegalensis
cf71ac0b68047c410b5b7f4c32c03e6d,NR_118086,0.0,882,96,99.395,Lachnoanaerobaculum orale
cf71ac0b68047c410b5b7f4c32c03e6d,NR_104684,0.0,869,97,98.597,Lachnoanaerobaculum saburreum DSM 3986
cf71ac0b68047c410b5b7f4c32c03e6d,NR_165739,0.0,833,93,98.539,Lachnoanaerobaculum gingivalis
cf71ac0b68047c410b5b7f4c32c03e6d,NR_116814,0.0,833,93,98.539,Lachnoanaerobaculum umeaense
cf71ac0b68047c410b5b7f4c32c03e6d,NR_148788,0.0,684,97,90.381,Mobilisporobacter senegalensis
7f55ab528a69d56a899bde8068a4d44d,NR_118086,0.0,877,96,99.194,Lachnoanaerobaculum orale
7f55ab528a69d56a899bde8068a4d44d,NR_104684,0.0,865,97,98.397,Lachnoanaerobaculum saburreum DSM 3986
7f55ab528a69d56a899bde8068a4d44d,NR_116814,0.0,838,93,98.747,Lachnoanaerobaculum umeaense
7f55ab528a69d56a899bde8068a4d44d,NR_165739,0.0,829,93,98.330,Lachnoanaerobaculum gingivalis
7f55ab528a69d56a899bde8068a4d44d,NR_148788,0.0,680,97,90.180,Mobilisporobacter senegalensis
670ce7d14a530c1e7f865616313afb6d,NR_118086,0.0,876,96,99.396,Lachnoanaerobaculum orale
670ce7d14a530c1e7f865616313afb6d,NR_104684,0.0,864,97,98.600,Lachnoanaerobaculum saburreum DSM 3986
670ce7d14a530c1e7f865616313afb6d,NR_165739,0.0,837,93,98.958,Lachnoanaerobaculum gingivalis
670ce7d14a530c1e7f865616313afb6d,NR_116814,0.0,832,93,98.750,Lachnoanaerobaculum umeaense
670ce7d14a530c1e7f865616313afb6d,NR_152095,0.0,678,97,90.619,Herbinix luporum
77385e0840eb2e6ffbaef13bae176ccd,NR_104684,0.0,878,97,98.998,Lachnoanaerobaculum saburreum DSM 3986
77385e0840eb2e6ffbaef13bae176ccd,NR_118086,0.0,864,96,98.589,Lachnoanaerobaculum orale
77385e0840eb2e6ffbaef13bae176ccd,NR_116814,0.0,842,93,98.956,Lachnoanaerobaculum umeaense
77385e0840eb2e6ffbaef13bae176ccd,NR_165739,0.0,815,93,97.704,Lachnoanaerobaculum gingivalis
77385e0840eb2e6ffbaef13bae176ccd,NR_179434,0.0,673,97,89.600,Mediterraneibacter massiliensis
38f3fcd175db5b8b203f35e5a8713ceb,NR_104684,0.0,869,97,98.597,Lachnoanaerobaculum saburreum DSM 3986
38f3fcd175db5b8b203f35e5a8713ceb,NR_118086,0.0,855,96,98.185,Lachnoanaerobaculum orale
38f3fcd175db5b8b203f35e5a8713ceb,NR_116814,0.0,833,93,98.539,Lachnoanaerobaculum umeaense
38f3fcd175db5b8b203f35e5a8713ceb,NR_165739,0.0,806,93,97.286,Lachnoanaerobaculum gingivalis
38f3fcd175db5b8b203f35e5a8713ceb,NR_179434,0.0,673,97,89.600,Mediterraneibacter massiliensis
b5859b3d985bd5623bc63832e5efb486,NR_104684,0.0,892,97,99.599,Lachnoanaerobaculum saburreum DSM 3986
b5859b3d985bd5623bc63832e5efb486,NR_118086,0.0,877,96,99.194,Lachnoanaerobaculum orale
b5859b3d985bd5623bc63832e5efb486,NR_116814,0.0,847,93,99.165,Lachnoanaerobaculum umeaense
b5859b3d985bd5623bc63832e5efb486,NR_165739,0.0,829,93,98.330,Lachnoanaerobaculum gingivalis
b5859b3d985bd5623bc63832e5efb486,NR_148788,0.0,684,97,90.381,Mobilisporobacter senegalensis
ce17fd3fd0fb11126cfa9c121c01be5a,NR_104684,0.0,887,97,99.399,Lachnoanaerobaculum saburreum DSM 3986
ce17fd3fd0fb11126cfa9c121c01be5a,NR_118086,0.0,873,96,98.992,Lachnoanaerobaculum orale
ce17fd3fd0fb11126cfa9c121c01be5a,NR_116814,0.0,842,93,98.956,Lachnoanaerobaculum umeaense
ce17fd3fd0fb11126cfa9c121c01be5a,NR_165739,0.0,824,93,98.121,Lachnoanaerobaculum gingivalis
ce17fd3fd0fb11126cfa9c121c01be5a,NR_148788,0.0,680,97,90.180,Mobilisporobacter senegalensis
eaaea760f9c0ade0b9e5580676be3423,NR_104684,0.0,869,97,98.597,Lachnoanaerobaculum saburreum DSM 3986
eaaea760f9c0ade0b9e5580676be3423,NR_118086,0.0,864,96,98.589,Lachnoanaerobaculum orale
eaaea760f9c0ade0b9e5580676be3423,NR_116814,0.0,833,93,98.539,Lachnoanaerobaculum umeaense
eaaea760f9c0ade0b9e5580676be3423,NR_165739,0.0,815,93,97.704,Lachnoanaerobaculum gingivalis
eaaea760f9c0ade0b9e5580676be3423,NR_148788,0.0,675,97,89.980,Mobilisporobacter senegalensis
577bc5bf100b1020d972d7cfd03c0c35,NR_104684,0.0,874,97,98.798,Lachnoanaerobaculum saburreum DSM 3986
577bc5bf100b1020d972d7cfd03c0c35,NR_118086,0.0,859,96,98.387,Lachnoanaerobaculum orale
577bc5bf100b1020d972d7cfd03c0c35,NR_116814,0.0,838,93,98.747,Lachnoanaerobaculum umeaense
577bc5bf100b1020d972d7cfd03c0c35,NR_165739,0.0,810,93,97.495,Lachnoanaerobaculum gingivalis
577bc5bf100b1020d972d7cfd03c0c35,NR_148788,0.0,675,97,89.980,Mobilisporobacter senegalensis
062cece823bb5be034c6c0e5529188a8,NR_104684,0.0,887,97,99.399,Lachnoanaerobaculum saburreum DSM 3986
062cece823bb5be034c6c0e5529188a8,NR_118086,0.0,873,96,98.992,Lachnoanaerobaculum orale
062cece823bb5be034c6c0e5529188a8,NR_116814,0.0,842,93,98.956,Lachnoanaerobaculum umeaense
062cece823bb5be034c6c0e5529188a8,NR_165739,0.0,824,93,98.121,Lachnoanaerobaculum gingivalis
062cece823bb5be034c6c0e5529188a8,NR_148788,0.0,680,97,90.180,Mobilisporobacter senegalensis
8d45a78ad92379bceb53215128968fe0,NR_118086,0.0,857,96,98.384,Lachnoanaerobaculum orale
8d45a78ad92379bceb53215128968fe0,NR_104684,0.0,840,97,97.400,Lachnoanaerobaculum saburreum DSM 3986
8d45a78ad92379bceb53215128968fe0,NR_165739,0.0,833,93,98.539,Lachnoanaerobaculum gingivalis
8d45a78ad92379bceb53215128968fe0,NR_116814,0.0,829,93,98.330,Lachnoanaerobaculum umeaense
8d45a78ad92379bceb53215128968fe0,NR_037068,0.0,672,96,90.244,Lacrimispora xylanolytica
9f655cd48665e217f3ca4048bd1fe4b3,NR_118086,0.0,859,96,98.387,Lachnoanaerobaculum orale
9f655cd48665e217f3ca4048bd1fe4b3,NR_104684,0.0,847,97,97.595,Lachnoanaerobaculum saburreum DSM 3986
9f655cd48665e217f3ca4048bd1fe4b3,NR_165739,0.0,833,93,98.539,Lachnoanaerobaculum gingivalis
9f655cd48665e217f3ca4048bd1fe4b3,NR_116814,0.0,829,93,98.330,Lachnoanaerobaculum umeaense
9f655cd48665e217f3ca4048bd1fe4b3,NR_037068,0.0,672,96,90.244,Lacrimispora xylanolytica
989ba7594d4c158e27c836903f56dc01,NR_118086,0.0,874,96,99.194,Lachnoanaerobaculum orale
989ba7594d4c158e27c836903f56dc01,NR_104684,0.0,861,97,98.397,Lachnoanaerobaculum saburreum DSM 3986
989ba7594d4c158e27c836903f56dc01,NR_165739,0.0,834,93,98.747,Lachnoanaerobaculum gingivalis
989ba7594d4c158e27c836903f56dc01,NR_116814,0.0,834,93,98.747,Lachnoanaerobaculum umeaense
989ba7594d4c158e27c836903f56dc01,NR_152095,0.0,671,97,90.200,Herbinix luporum
5243cbec5b25ae6cb82cc8b5c36866f1,NR_118086,0.0,864,96,98.589,Lachnoanaerobaculum orale
5243cbec5b25ae6cb82cc8b5c36866f1,NR_104684,0.0,851,97,97.796,Lachnoanaerobaculum saburreum DSM 3986
5243cbec5b25ae6cb82cc8b5c36866f1,NR_165739,0.0,842,93,98.956,Lachnoanaerobaculum gingivalis
5243cbec5b25ae6cb82cc8b5c36866f1,NR_116814,0.0,824,93,98.121,Lachnoanaerobaculum umeaense
5243cbec5b25ae6cb82cc8b5c36866f1,NR_151894,0.0,682,95,91.170,Anaerotaenia torta
53f3b6666fc1f7cb9686b142b1df0550,NR_118086,0.0,868,96,98.790,Lachnoanaerobaculum orale
53f3b6666fc1f7cb9686b142b1df0550,NR_104684,0.0,856,97,97.996,Lachnoanaerobaculum saburreum DSM 3986
53f3b6666fc1f7cb9686b142b1df0550,NR_165739,0.0,847,93,99.165,Lachnoanaerobaculum gingivalis
53f3b6666fc1f7cb9686b142b1df0550,NR_116814,0.0,829,93,98.330,Lachnoanaerobaculum umeaense
53f3b6666fc1f7cb9686b142b1df0550,NR_037068,0.0,685,96,90.854,Lacrimispora xylanolytica
b3cd2603c62221bd22042f6c58d21af4,NR_118086,0.0,864,96,98.589,Lachnoanaerobaculum orale
b3cd2603c62221bd22042f6c58d21af4,NR_104684,0.0,851,97,97.796,Lachnoanaerobaculum saburreum DSM 3986
b3cd2603c62221bd22042f6c58d21af4,NR_165739,0.0,842,93,98.956,Lachnoanaerobaculum gingivalis
b3cd2603c62221bd22042f6c58d21af4,NR_116814,0.0,824,93,98.121,Lachnoanaerobaculum umeaense
b3cd2603c62221bd22042f6c58d21af4,NR_037068,0.0,681,96,90.650,Lacrimispora xylanolytica
123cef7ad70942217b3d56939e78da5a,NR_118086,0.0,886,96,99.597,Lachnoanaerobaculum orale
123cef7ad70942217b3d56939e78da5a,NR_104684,0.0,874,97,98.798,Lachnoanaerobaculum saburreum DSM 3986
123cef7ad70942217b3d56939e78da5a,NR_165739,0.0,838,93,98.747,Lachnoanaerobaculum gingivalis
123cef7ad70942217b3d56939e78da5a,NR_116814,0.0,838,93,98.747,Lachnoanaerobaculum umeaense
123cef7ad70942217b3d56939e78da5a,NR_152095,0.0,683,97,90.600,Herbinix luporum
649959bfc3df2b6ec220248bb79e229b,NR_118086,0.0,886,96,99.597,Lachnoanaerobaculum orale
649959bfc3df2b6ec220248bb79e229b,NR_104684,0.0,874,97,98.798,Lachnoanaerobaculum saburreum DSM 3986
649959bfc3df2b6ec220248bb79e229b,NR_165739,0.0,838,93,98.747,Lachnoanaerobaculum gingivalis
649959bfc3df2b6ec220248bb79e229b,NR_116814,0.0,838,93,98.747,Lachnoanaerobaculum umeaense
649959bfc3df2b6ec220248bb79e229b,NR_104799,0.0,677,95,91.002,Anaerostipes hadrus
4eb2a437098446248b0ae92c61238e99,NR_118086,0.0,864,96,98.589,Lachnoanaerobaculum orale
4eb2a437098446248b0ae92c61238e99,NR_104684,0.0,851,97,97.796,Lachnoanaerobaculum saburreum DSM 3986
4eb2a437098446248b0ae92c61238e99,NR_165739,0.0,842,93,98.956,Lachnoanaerobaculum gingivalis
4eb2a437098446248b0ae92c61238e99,NR_116814,0.0,824,93,98.121,Lachnoanaerobaculum umeaense
4eb2a437098446248b0ae92c61238e99,NR_037068,0.0,685,96,90.854,Lacrimispora xylanolytica
34c7b7e9581e083f3d7aac46218bd2a2,NR_104684,0.0,892,97,99.599,Lachnoanaerobaculum saburreum DSM 3986
34c7b7e9581e083f3d7aac46218bd2a2,NR_118086,0.0,868,96,98.790,Lachnoanaerobaculum orale
34c7b7e9581e083f3d7aac46218bd2a2,NR_116814,0.0,838,93,98.747,Lachnoanaerobaculum umeaense
34c7b7e9581e083f3d7aac46218bd2a2,NR_165739,0.0,820,93,97.912,Lachnoanaerobaculum gingivalis
34c7b7e9581e083f3d7aac46218bd2a2,NR_179434,0.0,682,97,90.000,Mediterraneibacter massiliensis
48945be569b10fe4663e471b7603f778,NR_104684,0.0,892,97,99.599,Lachnoanaerobaculum saburreum DSM 3986
48945be569b10fe4663e471b7603f778,NR_118086,0.0,868,96,98.790,Lachnoanaerobaculum orale
48945be569b10fe4663e471b7603f778,NR_116814,0.0,838,93,98.747,Lachnoanaerobaculum umeaense
48945be569b10fe4663e471b7603f778,NR_165739,0.0,820,93,97.912,Lachnoanaerobaculum gingivalis
48945be569b10fe4663e471b7603f778,NR_179434,0.0,687,97,90.200,Mediterraneibacter massiliensis
490494cbcf9504b9a02d743aee884442,NR_104684,0.0,896,97,99.800,Lachnoanaerobaculum saburreum DSM 3986
490494cbcf9504b9a02d743aee884442,NR_118086,0.0,873,96,98.992,Lachnoanaerobaculum orale
490494cbcf9504b9a02d743aee884442,NR_116814,0.0,842,93,98.956,Lachnoanaerobaculum umeaense
490494cbcf9504b9a02d743aee884442,NR_165739,0.0,824,93,98.121,Lachnoanaerobaculum gingivalis
490494cbcf9504b9a02d743aee884442,NR_179434,0.0,687,97,90.200,Mediterraneibacter massiliensis
501832d0b52eecd305e34ff58852666b,NR_104684,0.0,892,97,99.599,Lachnoanaerobaculum saburreum DSM 3986
501832d0b52eecd305e34ff58852666b,NR_118086,0.0,868,96,98.790,Lachnoanaerobaculum orale
501832d0b52eecd305e34ff58852666b,NR_116814,0.0,838,93,98.747,Lachnoanaerobaculum umeaense
501832d0b52eecd305e34ff58852666b,NR_165739,0.0,820,93,97.912,Lachnoanaerobaculum gingivalis
501832d0b52eecd305e34ff58852666b,NR_179434,0.0,687,97,90.200,Mediterraneibacter massiliensis
47ff1ad4e6de2b1addbb0f9b4ced6677,NR_118086,0.0,862,97,98.592,Lachnoanaerobaculum orale
47ff1ad4e6de2b1addbb0f9b4ced6677,NR_104684,0.0,849,97,97.800,Lachnoanaerobaculum saburreum DSM 3986
47ff1ad4e6de2b1addbb0f9b4ced6677,NR_165739,0.0,822,93,98.125,Lachnoanaerobaculum gingivalis
47ff1ad4e6de2b1addbb0f9b4ced6677,NR_116814,0.0,818,93,97.917,Lachnoanaerobaculum umeaense
47ff1ad4e6de2b1addbb0f9b4ced6677,NR_113319,0.0,661,97,89.641,Anaerostipes butyraticus
3596564890f6620e44820f4af46294b5,NR_118086,0.0,861,96,98.790,Lachnoanaerobaculum orale
3596564890f6620e44820f4af46294b5,NR_104684,0.0,844,97,97.804,Lachnoanaerobaculum saburreum DSM 3986
3596564890f6620e44820f4af46294b5,NR_165739,0.0,828,93,98.542,Lachnoanaerobaculum gingivalis
3596564890f6620e44820f4af46294b5,NR_116814,0.0,814,93,97.917,Lachnoanaerobaculum umeaense
3596564890f6620e44820f4af46294b5,NR_104799,0.0,672,95,90.816,Anaerostipes hadrus
7d5795090a4678dec6e1046ad19e90fd,NR_118086,0.0,882,96,99.395,Lachnoanaerobaculum orale
7d5795090a4678dec6e1046ad19e90fd,NR_104684,0.0,869,97,98.597,Lachnoanaerobaculum saburreum DSM 3986
7d5795090a4678dec6e1046ad19e90fd,NR_165739,0.0,842,93,98.956,Lachnoanaerobaculum gingivalis
7d5795090a4678dec6e1046ad19e90fd,NR_116814,0.0,833,93,98.539,Lachnoanaerobaculum umeaense
7d5795090a4678dec6e1046ad19e90fd,NR_104799,0.0,682,95,91.207,Anaerostipes hadrus
76f863742c2f1ab4b428e441974b1f8b,NR_118086,0.0,859,96,98.387,Lachnoanaerobaculum orale
76f863742c2f1ab4b428e441974b1f8b,NR_104684,0.0,847,97,97.595,Lachnoanaerobaculum saburreum DSM 3986
76f863742c2f1ab4b428e441974b1f8b,NR_165739,0.0,842,93,98.956,Lachnoanaerobaculum gingivalis
76f863742c2f1ab4b428e441974b1f8b,NR_116814,0.0,820,93,97.912,Lachnoanaerobaculum umeaense
76f863742c2f1ab4b428e441974b1f8b,NR_037068,0.0,685,96,90.854,Lacrimispora xylanolytica
0a72032e1f415efcfd141fe1fd9852f4,NR_118086,0.0,855,96,98.185,Lachnoanaerobaculum orale
0a72032e1f415efcfd141fe1fd9852f4,NR_104684,0.0,842,97,97.395,Lachnoanaerobaculum saburreum DSM 3986
0a72032e1f415efcfd141fe1fd9852f4,NR_165739,0.0,838,93,98.747,Lachnoanaerobaculum gingivalis
0a72032e1f415efcfd141fe1fd9852f4,NR_116814,0.0,824,93,98.121,Lachnoanaerobaculum umeaense
0a72032e1f415efcfd141fe1fd9852f4,NR_037068,0.0,685,96,90.854,Lacrimispora xylanolytica
3e84b65377c0e91e05078e4738e249dd,NR_118086,0.0,873,96,98.992,Lachnoanaerobaculum orale
3e84b65377c0e91e05078e4738e249dd,NR_165739,0.0,860,93,99.791,Lachnoanaerobaculum gingivalis
3e84b65377c0e91e05078e4738e249dd,NR_104684,0.0,860,97,98.196,Lachnoanaerobaculum saburreum DSM 3986
3e84b65377c0e91e05078e4738e249dd,NR_116814,0.0,824,93,98.121,Lachnoanaerobaculum umeaense
3e84b65377c0e91e05078e4738e249dd,NR_104799,0.0,686,95,91.411,Anaerostipes hadrus
3c1cac4ca8457a247816815ef2a016a1,NR_118086,0.0,882,96,99.395,Lachnoanaerobaculum orale
3c1cac4ca8457a247816815ef2a016a1,NR_104684,0.0,869,97,98.597,Lachnoanaerobaculum saburreum DSM 3986
3c1cac4ca8457a247816815ef2a016a1,NR_165739,0.0,842,93,98.956,Lachnoanaerobaculum gingivalis
3c1cac4ca8457a247816815ef2a016a1,NR_116814,0.0,833,93,98.539,Lachnoanaerobaculum umeaense
3c1cac4ca8457a247816815ef2a016a1,NR_148788,0.0,689,97,90.581,Mobilisporobacter senegalensis
a79fdbcf47f4d9796403f8545835c7ff,NR_118086,0.0,877,96,99.194,Lachnoanaerobaculum orale
a79fdbcf47f4d9796403f8545835c7ff,NR_104684,0.0,865,97,98.397,Lachnoanaerobaculum saburreum DSM 3986
a79fdbcf47f4d9796403f8545835c7ff,NR_165739,0.0,838,93,98.747,Lachnoanaerobaculum gingivalis
a79fdbcf47f4d9796403f8545835c7ff,NR_116814,0.0,829,93,98.330,Lachnoanaerobaculum umeaense
a79fdbcf47f4d9796403f8545835c7ff,NR_148788,0.0,689,97,90.581,Mobilisporobacter senegalensis
8c0c00f57e1ab06eb8806193ed4a5562,NR_118086,0.0,877,96,99.194,Lachnoanaerobaculum orale
8c0c00f57e1ab06eb8806193ed4a5562,NR_104684,0.0,865,97,98.397,Lachnoanaerobaculum saburreum DSM 3986
8c0c00f57e1ab06eb8806193ed4a5562,NR_165739,0.0,856,93,99.582,Lachnoanaerobaculum gingivalis
8c0c00f57e1ab06eb8806193ed4a5562,NR_116814,0.0,829,93,98.330,Lachnoanaerobaculum umeaense
8c0c00f57e1ab06eb8806193ed4a5562,NR_104799,0.0,686,95,91.411,Anaerostipes hadrus
925e0a52ac38034400a3ddc98d5da608,NR_118086,0.0,868,96,98.790,Lachnoanaerobaculum orale
925e0a52ac38034400a3ddc98d5da608,NR_165739,0.0,856,93,99.582,Lachnoanaerobaculum gingivalis
925e0a52ac38034400a3ddc98d5da608,NR_104684,0.0,856,97,97.996,Lachnoanaerobaculum saburreum DSM 3986
925e0a52ac38034400a3ddc98d5da608,NR_116814,0.0,820,93,97.912,Lachnoanaerobaculum umeaense
925e0a52ac38034400a3ddc98d5da608,NR_037068,0.0,685,96,90.854,Lacrimispora xylanolytica
42faac678d0eebf6c3630f75f1982e7e,NR_104684,0.0,883,97,99.198,Lachnoanaerobaculum saburreum DSM 3986
42faac678d0eebf6c3630f75f1982e7e,NR_118086,0.0,868,96,98.790,Lachnoanaerobaculum orale
42faac678d0eebf6c3630f75f1982e7e,NR_116814,0.0,829,93,98.330,Lachnoanaerobaculum umeaense
42faac678d0eebf6c3630f75f1982e7e,NR_165739,0.0,820,93,97.912,Lachnoanaerobaculum gingivalis
42faac678d0eebf6c3630f75f1982e7e,NR_148788,0.0,666,97,89.579,Mobilisporobacter senegalensis
36cfe21c681d232dfa669d6f8f720646,NR_118086,0.0,868,96,98.790,Lachnoanaerobaculum orale
36cfe21c681d232dfa669d6f8f720646,NR_104684,0.0,856,97,97.996,Lachnoanaerobaculum saburreum DSM 3986
36cfe21c681d232dfa669d6f8f720646,NR_165739,0.0,829,93,98.330,Lachnoanaerobaculum gingivalis
36cfe21c681d232dfa669d6f8f720646,NR_116814,0.0,829,93,98.330,Lachnoanaerobaculum umeaense
36cfe21c681d232dfa669d6f8f720646,NR_104799,0.0,668,95,90.593,Anaerostipes hadrus
1136508caafff02ed6bf3e3e87dc428d,NR_104684,0.0,865,97,98.397,Lachnoanaerobaculum saburreum DSM 3986
1136508caafff02ed6bf3e3e87dc428d,NR_118086,0.0,850,96,97.984,Lachnoanaerobaculum orale
1136508caafff02ed6bf3e3e87dc428d,NR_116814,0.0,829,93,98.330,Lachnoanaerobaculum umeaense
1136508caafff02ed6bf3e3e87dc428d,NR_165739,0.0,801,93,97.077,Lachnoanaerobaculum gingivalis
1136508caafff02ed6bf3e3e87dc428d,NR_148788,0.0,671,97,89.780,Mobilisporobacter senegalensis
5d432c70d2298690d8a95b93e6c4d3d8,NR_118086,0.0,864,96,98.589,Lachnoanaerobaculum orale
5d432c70d2298690d8a95b93e6c4d3d8,NR_165739,0.0,860,93,99.791,Lachnoanaerobaculum gingivalis
5d432c70d2298690d8a95b93e6c4d3d8,NR_104684,0.0,851,97,97.796,Lachnoanaerobaculum saburreum DSM 3986
